2969,3710.1594,5081.7495
2970,3719.5686,5084.26
2971,3692.809,5081.1396
2972,3789.4363,5083.7397
2973,3721.7185,5082.2397
2974,3714.8987,5084.26
2975,3808.6895,5082.76
2976,3709.3508,5080.7095
2977,3737.1904,5081.1396
2978,3697.0315,5081.1694
2979,3673.8638,5081.6597
2980,3723.4253,5080.2495
2981,3709.544,5081.1694
2982,3774.1045,5080.1597
2983,3684.826,5080.1597
2984,3741.8215,5083.7397
2985,3673.8413,5080.2197
2986,3731.805,5078.26
2987,3696.4133,5082.15
2988,3796.6487,5081.26
2989,3701.8884,5081.7495
2990,3661.9805,5080.2495
2991,3769.3245,5082.7295
2992,3801.2104,5082.2397
2993,3641.902,5079.61
2994,3701.148,5081.1396
2995,3784.6265,5082.2397
2996,3703.9492,5080.2495
2997,3791.2332,5079.76
2998,3727.3728,5083.7397
2999,3728.35,5080.2197
3000,3721.7065,5079.7295
3001,3766.1924,5079.7295
3002,3763.4802,5080.6797
3003,3751.472,5080.2197
3004,3754.4404,5081.7197
3005,3794.5972,5080.6797
3006,3749.1033,5082.2397
3007,3709.104,5082.7295
3008,3716.9673,5082.76
3009,3714.0576,5081.7495
3010,3661.6304,5080.1597
3011,3679.3157,5082.76
3012,3731.1587,5080.2495
3013,3749.0828,5081.7495
3014,3632.0742,5079.1196
3015,3811.2268,5081.1997
3016,3809.057,5080.2495
3017,3731.2822,5081.26
3018,3709.6045,5081.7495
3019,3646.6191,5081.2295
3020,3741.0212,5080.7095
3021,3761.5176,5081.2295
3022,3811.7034,5081.7495
3023,3747.383,5080.2197
3024,3764.308,5081.17
3025,3698.1758,5081.7197
3026,3739.9421,5081.26
3027,3729.8438,5082.76
3028,3714.5022,5081.1997
3029,3793.6357,5082.7295
3030,3731.615,5082.6997
3031,3729.4817,5080.1895
3032,3579.674,5081.1694
3033,3634.1182,5081.2295
3034,3678.9785,5080.2197
3035,3635.0493,5079.2397
3036,3876.2942,5082.2397
3037,3753.8684,5082.1797
3038,3778.4756,5080.6797
3039,3799.0164,5079.2397
3040,3689.9373,5081.26
3041,3712.1711,5080.2197
3042,3719.7073,5082.7295
3043,3702.39,5082.2095
3044,3784.173,5080.13
3045,3601.743,5081.26
3046,3781.6284,5081.7495
3047,3609.52,5081.26
3048,3651.544,5081.6895
3049,3818.3945,5083.2197
3050,3680.2822,5081.2295
3051,3613.6748,5084.7197
3052,3619.555,5080.7095
3053,3701.352,5078.26
3054,3651.4111,5081.7197
3055,3671.5486,5081.1694
3056,3758.3452,5081.6895
3057,3711.7576,5083.2495
3058,3811.5996,5082.7295
3059,3746.7107,5079.6997
3060,3657.029,5081.26
3061,3753.6958,5081.26
3062,3577.1338,5081.26
3063,3657.23,5082.2095
3064,3737.2273,5082.6694
3065,3632.3042,5083.2495
3066,3617.4304,5082.2397
3067,3612.2144,5080.7397
3068,3672.2637,5083.2197
3069,3674.6003,5082.61
3070,3639.2817,5081.17
3071,3774.7004,5083.2495
3072,3644.5796,5080.2495
3073,3592.4888,5084.26
3074,3577.05,5085.2397
3075,3545.3896,5082.2095
3076,3652.7314,5080.2495
3077,3634.5913,5081.1997
3078,3665.0413,5081.26
3079,3764.5852,5079.09
3080,3711.4033,5083.2495
3081,3613.8784,5081.26
3082,3655.002,5080.7397
3083,3617.162,5081.26
3084,3694.026,5084.26
3085,3774.27,5083.2495
3086,3614.1187,5081.5996
3087,3771.6538,5080.2495
3088,3687.3557,5081.6895
3089,3707.109,5082.2095
3090,3714.5774,5079.7295
3091,3686.8323,5081.1997
3092,3696.952,5083.2197
3093,3686.5786,5083.7397
3094,3739.2395,5081.1997
3095,3636.938,5081.7495
3096,3612.4885,5082.7295
3097,3689.6113,5082.76
3098,3631.3682,5084.2295
3099,3712.213,5080.65
3100,3721.5374,5081.7197
3101,3677.4695,5081.2295
3102,3701.409,5081.7495
3103,3644.1853,5082.76
3104,3637.0076,5081.7197
3105,3766.711,5081.1997
3106,3671.8726,5083.2495
3107,3754.91,5082.7295
3108,3642.0415,5084.7495
3109,3658.577,5080.2197
3110,3639.3728,5082.7295
3111,3634.177,5082.6997
3112,3761.381,5081.7495
3113,3708.777,5081.7495
3114,3641.0457,5083.2495
3115,3628.703,5081.7495
3116,3634.0103,5081.6597
3117,3748.8008,5081.6895
3118,3708.9463,5081.1997
3119,3646.5393,5083.2197
3120,3741.3726,5082.2095
3121,3681.9995,5081.6597
3122,3718.5107,5080.7095
3123,3763.5635,5080.7397
3124,3649.422,5083.2197
3125,3706.2466,5081.2295
3126,3718.5188,5080.6797
3127,3681.579,5080.0996
3128,3656.5515,5081.6895
3129,3751.5923,5082.15
3130,3618.3616,5081.7495
3131,3671.417,5082.2397
3132,3654.203,5082.2397
3133,3631.897,5082.6694
3134,3768.5735,5082.6694
3135,3652.24,5083.7095
3136,3639.1404,5079.1196
3137,3646.864,5080.7397
3138,3724.0725,5084.7197
3139,3729.275,5082.7295
3140,3641.6875,5083.2495
3141,3746.2488,5083.2197
3142,3695.7273,5082.76
3143,3736.1392,5082.2095
3144,3734.0083,5082.1797
3145,3719.855,5080.6797
3146,3766.4236,5083.2495
3147,3640.9858,5080.0996
3148,3649.2097,5081.2295
3149,3706.4543,5080.7095
3150,3786.5576,5082.2095
3151,3646.4417,5082.7295
3152,3681.1558,5082.7295
3153,3706.7434,5081.2295
3154,3701.4045,5083.2495
3155,3666.3835,5082.76
3156,3738.7468,5079.1494
3157,3665.4758,5084.2295
3158,3732.1138,5084.26
3159,3726.1118,5082.76
3160,3628.9282,5081.7197
3161,3674.1377,5081.7197
3162,3579.2268,5083.2197
3163,3646.7993,5082.1494
3164,3773.877,5084.26
3165,3693.6108,5080.7095
3166,3721.344,5081.1694
3167,3811.1375,5079.76
3168,3633.6013,5080.1895
3169,3771.4465,5082.2095
3170,3636.8003,5082.7295
3171,3673.1733,5081.26
3172,3656.8616,5081.6895
3173,3766.457,5083.2495
3174,3696.3032,5081.6597
3175,3688.4495,5081.1997
3176,3716.516,5079.76
3177,3726.7217,5083.2197
3178,3640.3945,5082.7295
3179,3678.426,5083.2495
3180,3683.7349,5084.2295
3181,3662.0586,5084.1997
3182,3601.8916,5083.2495
3183,3669.166,5081.2295
3184,3646.758,5080.7095
3185,3622.0603,5082.76
3186,3739.236,5081.7197
3187,3759.7166,5081.7197
3188,3616.5684,5084.7495
3189,3626.3472,5083.7397
3190,3646.9475,5081.1997
3191,3666.2397,5081.7197
3192,3612.3762,5083.2197
3193,3746.4832,5081.7495
3194,3593.9302,5082.2095
3195,3728.3809,5083.7397
3196,3646.9932,5083.1597
3197,3723.388,5082.76
3198,3619.4924,5083.7397
3199,3686.318,5082.1797
3200,3626.5745,5081.7197
3201,3651.6702,5082.2397
3202,3611.6938,5082.2095
3203,3753.9153,5081.6895
3204,3631.418,5080.6494
3205,3761.8254,5081.26
3206,3692.377,5082.6997
3207,3689.56,5081.7495
3208,3676.1646,5079.5796
3209,3688.577,5081.1694
3210,3706.5771,5082.6997
3211,3648.7688,5081.6895
3212,3628.9656,5080.1597
3213,3682.0544,5081.17
3214,3624.0425,5085.2397
3215,3649.088,5081.7197
3216,3591.64,5082.2397
3217,3613.7786,5080.7095
3218,3698.7446,5080.2197
3219,3654.103,5083.2197
3220,3648.614,5080.2197
3221,3661.2793,5081.26
3222,3690.989,5079.6997
3223,3669.107,5081.11
3224,3616.5417,5080.7095
3225,3648.3306,5082.76
3226,3659.114,5085.2397
3227,3676.346,5080.7397
3228,3706.574,5079.6997
3229,3701.333,5080.1895
3230,3696.3848,5081.6895
3231,3664.72,5081.7197
3232,3641.2131,5081.2295
3233,3633.975,5080.2197
3234,3599.3125,5081.7197
3235,3671.7869,5081.7495
3236,3659.9001,5084.2295
3237,3624.1062,5080.1895
3238,3672.1624,5080.13
3239,3766.3206,5078.6895
3240,3706.6667,5081.2295
3241,3696.7402,5082.2397
3242,3646.593,5082.76
3243,3719.393,5081.26
3244,3704.7524,5082.7295
3245,3706.49,5083.1597
3246,3698.6287,5082.1494
3247,3697.3408,5081.6895
3248,3672.0195,5082.7295
3249,3666.3057,5080.1597
3250,3764.723,5080.6797
3251,3754.3564,5081.26
3252,3639.9792,5082.6694
3253,3729.5422,5084.26
3254,3677.3687,5079.2397
3255,3717.158,5081.26
3256,3691.953,5081.6895
3257,3684.4167,5085.2095
3258,3718.782,5083.2495
3259,3829.004,5079.55
3260,3691.8682,5081.1694
3261,3769.6726,5084.26
3262,3620.0522,5082.76
3263,3741.3872,5083.7397
3264,3691.851,5081.1997
3265,3666.9304,5081.26
3266,3664.2834,5081.6895
3267,3672.0903,5081.26
3268,3692.1448,5081.26
3269,3699.146,5081.7495
3270,3764.0564,5082.7295
3271,3741.8096,5083.7095
3272,3686.195,5085.2397
3273,3768.8193,5080.2495
3274,3570.8882,5081.7495
3275,3786.6858,5082.76
3276,3701.6116,5081.2295
3277,3681.7063,5081.7495
3278,3726.859,5083.6797
3279,3746.8691,5081.26
3280,3714.596,5082.67
3281,3639.7334,5084.2295
3282,3764.1133,5081.5996
3283,3781.43,5079.1494
3284,3816.41,5082.2397
3285,3640.2056,5081.1997
3286,3781.0908,5081.7495
3287,3633.8171,5083.2495
3288,3781.578,5082.2095
3289,3731.5024,5079.6396
3290,3793.7693,5081.1997
3291,3652.5374,5081.1997
3292,3707.0813,5081.7495
3293,3641.8003,5079.7295
3294,3765.2505,5084.26
3295,3767.3032,5082.1797
3296,3743.404,5081.26
3297,3681.5933,5079.2397
3298,3788.8389,5080.7095
3299,3743.7092,5080.2495
3300,3726.2314,5081.7495
3301,3714.2234,5084.7495
3302,3691.627,5082.7295
3303,3608.7837,5084.26
3304,3653.8845,5083.2495
3305,3699.0554,5082.6997
3306,3831.5967,5082.1797
3307,3676.8416,5081.6895
3308,3628.7834,5079.76
3309,3743.957,5081.1694
3310,3759.3237,5080.7095
3311,3696.5789,5080.7397
3312,3744.1665,5083.1597
3313,3778.5056,5081.7197
3314,3684.5889,5080.13
3315,3691.6423,5082.1797
3316,3632.3838,5083.7397
3317,3723.794,5081.7495
3318,3758.7368,5081.6895
3319,3757.0918,5081.7197
3320,3743.2922,5082.76
3321,3690.0615,5082.1797
3322,3732.224,5080.7397
3323,3712.034,5081.6895
3324,3726.843,5084.2295
3325,3717.213,5082.2095
3326,3714.2222,5082.6997
3327,3766.3916,5082.6997
3328,3809.502,5081.7495
3329,3672.0078,5080.7397
3330,3752.062,5083.7397
3331,3794.652,5085.76
3332,3840.9937,5082.6997
3333,3682.591,5082.2397
3334,3733.5215,5084.26
3335,3729.751,5080.5596
3336,3637.499,5082.2397
3337,3769.4568,5082.6997
3338,3729.709,5081.5996
3339,3784.185,5083.2495
3340,3622.8018,5082.2397
3341,3664.3289,5082.7295
3342,3734.7573,5083.1895
3343,3667.461,5082.6997
3344,3659.1326,5083.2197
3345,3789.9978,5079.76
3346,3700.1584,5083.1597
3347,3689.4622,5081.7197
3348,3697.5054,5080.1294
3349,3720.6655,5081.2295
3350,3784.366,5082.6997
3351,3774.4072,5080.2197
3352,3667.799,5083.2495
3353,3734.3425,5082.2397
3354,3767.168,5082.2397
3355,3734.1282,5083.6797
3356,3879.484,5084.2295
3357,3843.9968,5082.2095
3358,3719.6897,5081.6597
3359,3807.0823,5081.26
3360,3712.035,5081.26
3361,3761.9888,5082.76
3362,3796.7173,5080.7397
3363,3839.8562,5082.2397
3364,3704.875,5082.2397
3365,3758.8826,5082.2095
3366,3756.732,5082.7295
3367,3779.4692,5084.7495
3368,3784.5442,5082.76
3369,3774.5867,5081.26
3370,3742.0627,5081.1997
3371,3691.629,5081.7495
3372,3796.481,5080.13
3373,3714.5354,5081.6597
3374,3724.5447,5082.7295
3375,3691.5251,5082.1797
3376,3803.8855,5081.2295
3377,3828.977,5083.7397
3378,3824.9133,5080.7095
3379,3726.279,5084.26
3380,3741.7224,5080.0996
3381,3796.7324,5085.2397
3382,3776.7075,5083.1895
3383,3764.5771,5083.1895
3384,3746.8135,5083.2495
3385,3765.2634,5082.2397
3386,3622.0269,5082.1797
3387,3698.8428,5083.7095
3388,3614.408,5083.2197
3389,3614.56,5081.26
3390,3670.1387,5081.1997
3391,3724.38,5080.2495
3392,3729.192,5082.1494
3393,3816.637,5080.13
3394,3756.79,5084.2295
3395,3757.0718,5081.1997
3396,3754.6694,5083.6797
3397,3701.9236,5081.7495
3398,3764.469,5082.7295
3399,3667.536,5080.7397
3400,3754.6965,5082.76
3401,3633.9517,5082.76
3402,3667.7383,5081.2295
3403,3834.1948,5081.26
3404,3722.199,5082.76
3405,3762.386,5082.2397
3406,3688.941,5079.7295
3407,3704.5708,5084.7495
3408,3759.865,5080.6797
3409,3689.6606,5081.7495
3410,3771.119,5081.11
3411,3692.3904,5081.5996
3412,3758.9937,5082.2397
3413,3746.464,5082.7295
3414,3782.1575,5083.2197
3415,3784.5615,5083.2197
3416,3649.5276,5083.2495
3417,3751.7417,5082.2095
3418,3784.6287,5083.2197
3419,3627.4722,5080.6797
3420,3728.739,5082.7295
3421,3677.007,5080.7397
3422,3694.7275,5084.26
3423,3822.0999,5084.7495
3424,3654.6184,5083.2495
3425,3753.9065,5081.1997
3426,3745.0835,5081.7197
3427,3719.628,5080.0396
3428,3682.9995,5080.1895
3429,3709.388,5080.7397
3430,3774.271,5084.2295
3431,3752.7393,5082.7295
3432,3694.8108,5080.2197
3433,3704.3276,5081.11
3434,3784.8794,5081.7495
3435,3799.4565,5082.1196
3436,3764.6294,5082.6997
3437,3764.2065,5081.6597
3438,3774.9568,5083.2197
3439,3789.7246,5082.15
3440,3801.7021,5082.7295
3441,3739.9397,5082.2397
3442,3742.2021,5082.6997
3443,3697.209,5081.1997
3444,3767.8328,5081.6597
3445,3754.4275,5081.7197
3446,3620.1973,5080.1597
3447,3671.8467,5083.2495
3448,3724.628,5081.6895
3449,3832.5874,5084.2295
3450,3741.8347,5083.7397
3451,3751.9648,5082.7295
3452,3743.8467,5081.7495
3453,3816.663,5084.2295
3454,3747.4907,5081.1694
3455,3797.2712,5081.7197
3456,3759.7402,5082.2397
3457,3674.6582,5083.7397
3458,3759.424,5080.0996
3459,3711.9712,5081.1396
3460,3822.179,5082.2095
3461,3774.8286,5081.7495
3462,3727.8113,5083.7397
3463,3794.3418,5080.7095
3464,3689.7515,5081.7495
3465,3722.139,5082.7295
3466,3735.0376,5082.7295
3467,3756.9023,5083.1895
3468,3659.394,5083.7397
3469,3744.3735,5082.6694
3470,3847.4229,5082.2095
3471,3729.317,5081.17
3472,3752.8179,5081.1997
3473,3777.2925,5082.2397
3474,3712.2952,5081.6597
3475,3812.1055,5082.2095
3476,3802.115,5083.2197
3477,3764.731,5086.2495
3478,3737.1448,5080.6797
3479,3677.5803,5081.26
3480,3702.6387,5080.7397
3481,3814.511,5082.2095
3482,3717.9277,5083.2495
3483,3719.727,5080.1597
3484,3690.3052,5082.1494
3485,3764.247,5083.2197
3486,3800.3252,5081.1997
3487,3720.218,5082.76
3488,3844.2058,5081.26
3489,3679.3713,5081.6895
3490,3764.812,5084.26
3491,3766.6543,5080.2197
3492,3751.663,5081.2295
3493,3712.5874,5082.6997
3494,3735.2578,5084.26
3495,3744.3142,5081.2295
3496,3822.415,5083.7095
3497,3662.0168,5082.67
3498,3763.927,5081.1997
3499,3780.1055,5083.2495
3500,3707.485,5083.2197
3501,3719.682,5081.7495
3502,3702.1184,5080.7397
3503,3756.768,5081.1997
3504,3821.5352,5083.2197
3505,3794.5017,5081.7495
3506,3699.496,5081.1396
3507,3839.9346,5079.6997
3508,3766.5461,5082.76
3509,3756.3274,5081.26
3510,3722.4607,5083.2197
3511,3693.8093,5080.7397
3512,3774.6694,5082.6694
3513,3766.9478,5081.2295
3514,3734.0928,5081.7495
3515,3764.6858,5081.1997
3516,3694.6646,5083.2495
3517,3744.4392,5079.6694
3518,3722.1025,5081.7495
3519,3779.084,5080.7095
3520,3822.5269,5085.2095
3521,3794.165,5081.7495
3522,3786.7432,5081.7495
3523,3853.809,5082.76
3524,3675.179,5081.63
3525,3712.2976,5081.17
3526,3740.501,5082.6694
3527,3757.0476,5082.2397
3528,3793.964,5084.26
3529,3714.7625,5082.6997
3530,3781.2598,5082.2397
3531,3743.9941,5083.2197
3532,3834.615,5084.7495
3533,3761.2742,5080.6797
3534,3677.1892,5079.6694
3535,3801.4365,5084.2295
3536,3794.839,5082.2397
3537,3723.9653,5082.6997
3538,3813.2422,5081.7495
3539,3761.1362,5081.1694
3540,3726.7366,5080.7095
3541,3749.4514,5084.26
3542,3759.6655,5082.7295
3543,3767.281,5082.2095
3544,3723.3853,5081.26
3545,3719.9558,5082.2397
3546,3722.4712,5082.1196
3547,3734.6816,5080.2197
3548,3714.968,5084.1997
3549,3755.3196,5082.7295
3550,3827.077,5080.7397
3551,3771.7588,5079.7295
3552,3735.4897,5083.7095
3553,3840.079,5083.7397
3554,3742.4858,5080.1895
3555,3729.646,5083.2495
3556,3749.8013,5082.76
3557,3760.2112,5083.7095
3558,3859.297,5082.76
3559,3724.545,5081.6895
3560,3727.9507,5082.1196
3561,3781.665,5083.7397
3562,3742.4836,5079.7295
3563,3795.2534,5081.7197
3564,3740.036,5081.11
3565,3784.8206,5083.1895
3566,3721.5347,5080.2197
3567,3759.7583,5083.2495
3568,3867.2666,5082.2397
3569,3817.65,5081.2295
3570,3802.0657,5084.26
3571,3737.2795,5083.7397
3572,3805.0833,5084.26
3573,3779.4263,5079.6694
3574,3822.009,5082.6997
3575,3724.7925,5083.1895
3576,3821.7324,5082.76
3577,3820.176,5082.76
3578,3771.5515,5084.26
3579,3742.9268,5082.76
3580,3722.322,5083.7397
3581,3772.551,5082.6396
3582,3792.4036,5082.76
3583,3714.6262,5081.7495
3584,3812.2114,5084.26
3585,3754.7258,5083.2495
3586,3690.2073,5080.7095
3587,3815.996,5079.1797
3588,3739.7756,5085.2397
3589,3697.1536,5082.2397
3590,3812.6084,5080.7397
3591,3839.9668,5083.2197
3592,3702.17,5082.2397
3593,3801.8438,5083.7397
3594,3874.6162,5082.76
3595,3835.1653,5082.76
3596,3789.2883,5081.7495
3597,3851.7961,5080.2495
3598,3770.1814,5081.7197
3599,3814.649,5083.1895
3600,3755.0884,5083.6797
3601,3769.9187,5080.2197
3602,3802.6216,5083.7397
3603,3795.0671,5080.2197
3604,3814.3765,5081.7197
3605,3716.8684,5081.7495
3606,3748.9111,5080.7397
3607,3814.5918,5081.2295
3608,3791.7295,5080.13
3609,3710.0671,5080.7095
3610,3772.793,5081.7495
3611,3842.6768,5084.7197
3612,3797.5784,5082.2397
3613,3761.8462,5082.76
3614,3787.4478,5081.26
3615,3807.4873,5082.2095
3616,3804.4182,5084.7197
3617,3776.8286,5083.1895
3618,3676.8584,5083.2495
3619,3847.0244,5081.7495
3620,3784.8816,5082.2397
3621,3775.581,5084.26
3622,3782.0095,5083.2197
3623,3627.3542,5083.2197
3624,3811.9456,5080.7095
3625,3629.6377,5080.2495
3626,3779.9985,5082.76
3627,3649.9724,5082.6396
3628,3787.156,5083.1597
3629,3709.7488,5081.1997
3630,3764.5789,5081.1997
3631,3769.429,5083.1597
3632,3884.1968,5082.2397
3633,3809.5903,5082.7295
3634,3759.3667,5085.2397
3635,3699.7202,5082.2397
3636,3786.4307,5083.2495
3637,3757.1265,5081.7197
3638,3784.3286,5084.2295
3639,3788.8398,5082.6997
3640,3796.8267,5084.26
3641,3808.8958,5081.26
3642,3725.6917,5082.61
3643,3816.6516,5083.7397
3644,3799.882,5079.7295
3645,3894.542,5082.2095
3646,3783.375,5080.1895
3647,3842.5776,5082.1494
3648,3806.66,5083.7397
3649,3854.4575,5081.7197
3650,3846.5925,5082.2095
3651,3760.025,5080.2495
3652,3684.0774,5082.2095
3653,3824.2703,5081.1694
3654,3849.0044,5082.76
3655,3834.8318,5083.2495
3656,3796.448,5081.26
3657,3794.7395,5082.1797
3658,3837.4302,5081.7495
3659,3812.7188,5083.1597
3660,3840.183,5082.2095
3661,3834.8574,5081.6597
3662,3816.8708,5080.6196
3663,3755.136,5079.61
3664,3874.1245,5083.7095
3665,3789.361,5080.2197
3666,3876.722,5082.7295
3667,3859.3438,5084.1997
3668,3861.8474,5083.2495
3669,3786.6484,5082.2397
3670,3817.1804,5080.7397
3671,3829.5933,5081.7197
3672,3789.716,5082.2397
3673,3764.4612,5083.2495
3674,3844.8408,5082.7295
3675,3959.7485,5083.7095
3676,3857.1948,5082.76
3677,3844.081,5082.7295
3678,3819.8237,5084.26
3679,3837.0818,5083.7397
3680,3832.1514,5082.76
3681,3902.1165,5082.2397
3682,3802.4185,5082.7295
3683,3797.2046,5080.1895
3684,3829.93,5081.6895
3685,3824.6055,5081.7197
3686,3839.527,5080.6494
3687,3874.277,5082.2397
3688,3844.8184,5081.6895
3689,3841.9316,5081.7197
3690,3756.4924,5079.76
3691,3851.9585,5082.7295
3692,3710.038,5082.76
3693,3889.5212,5083.7095
3694,3818.1392,5080.65
3695,3879.645,5081.6895
3696,3787.1348,5081.6597
3697,3787.464,5083.13
3698,3837.628,5082.6396
3699,3809.8767,5082.6997
3700,3809.4763,5083.7095
3701,3839.2185,5081.1997
3702,3795.1785,5083.7397
3703,3832.4048,5082.6997
3704,3813.0366,5082.7295
3705,3867.2317,5080.6494
3706,3812.9155,5080.6196
3707,3855.2341,5082.6694
3708,3862.5564,5082.7295
3709,3899.2751,5082.1797
3710,3877.2642,5083.2197
3711,3704.8486,5082.1797
3712,3789.2327,5081.6597
3713,3852.2727,5081.6895
3714,3884.7222,5080.2197
3715,3792.342,5084.7495
3716,3812.1704,5082.2397
3717,3846.3433,5082.1797
3718,3804.538,5082.2397
3719,3872.3335,5081.26
3720,3922.7842,5082.67
3721,3815.0442,5081.7495
3722,3757.2754,5082.1797
3723,3799.101,5079.6997
3724,3969.2297,5081.7197
3725,3882.564,5081.7197
3726,3789.9019,5082.1797
3727,3824.4875,5082.76
3728,3901.4563,5083.7397
3729,3869.9543,5083.1597
3730,3810.0144,5080.1597
3731,3842.1091,5082.7295
3732,3807.1228,5081.6895
3733,3860.1077,5083.2495
3734,3817.2996,5081.7197
3735,3837.2375,5084.2295
3736,3792.6787,5082.2095
3737,3840.0864,5080.7397
3738,3882.4873,5081.2295
3739,3832.2231,5084.26
3740,3877.8394,5080.7095
3741,3834.7595,5081.1997
3742,3829.8198,5080.2495
3743,3749.4456,5082.2095
3744,3842.373,5081.7495
3745,3738.3804,5083.2495
3746,3891.4043,5081.6597
3747,3822.7427,5082.2397
3748,3896.8743,5080.7397
3749,3889.8606,5082.7295
3750,3874.8784,5082.1797
3751,3912.671,5082.2397
3752,4002.4824,5081.6597
3753,3953.1213,5084.2295
3754,3830.0479,5080.6797
3755,3892.2896,5080.6797
3756,3916.3064,5082.2397
3757,3825.0461,5079.1494
3758,3782.6196,5083.7397
3759,3794.673,5081.2295
3760,3816.5203,5080.2495
3761,3839.067,5083.2495
3762,3767.2642,5081.7197
3763,3870.0557,5081.7197
3764,3832.608,5081.1997
3765,3860.305,5082.6396
3766,3904.8665,5082.6997
3767,3824.2046,5082.2397
3768,3867.5754,5080.6797
3769,3811.8022,5084.7197
3770,3866.8777,5081.7495
3771,3864.7156,5083.7397
3772,3844.0566,5085.76
3773,3719.3413,5082.1196
3774,3811.3145,5081.7495
3775,3861.9993,5082.7295
3776,3831.6572,5079.6694
3777,3866.4475,5082.6997
3778,3849.197,5079.7295
3779,3834.674,5081.26
3780,3836.2048,5081.63
3781,3846.6519,5082.1196
3782,3821.7913,5083.1895
3783,3875.1729,5083.1895
3784,3851.4717,5081.26
3785,3828.8843,5082.1797
3786,3863.6133,5082.76
3787,3856.7441,5082.7295
3788,3761.7358,5081.7197
3789,3789.294,5081.63
3790,3844.654,5083.2197
3791,3821.8083,5083.2495
3792,3934.4414,5082.6997
3793,3773.8984,5082.76
3794,3806.2688,5082.2095
3795,3781.893,5081.05
3796,3839.373,5083.7397
3797,3824.0398,5082.2397
3798,3879.1047,5080.1895
3799,3874.026,5081.7495
3800,3704.0483,5080.7095
3801,3906.7786,5083.7397
3802,3807.0864,5082.76
3803,3813.9854,5082.2397
3804,3722.4448,5081.6895
3805,3771.4802,5082.2397
3806,3884.658,5081.1694
3807,3839.0925,5080.6797
3808,3853.4023,5081.26
3809,3777.0679,5082.76
3810,3839.4246,5082.2397
3811,3831.3955,5083.2495
3812,3917.5535,5081.26
3813,3717.1072,5082.6396
3814,3841.5095,5085.76
3815,3809.03,5080.6797
3816,3762.1978,5081.7495
3817,3751.537,5082.6396
3818,3799.4583,5083.7095
3819,3799.881,5082.76
3820,3816.5432,5082.1797
3821,3879.149,5083.7397
3822,3876.7666,5080.7095
3823,3807.0774,5083.2197
3824,3767.0557,5081.2295
3825,3884.817,5083.1597
3826,3854.7441,5082.2095
3827,3914.3274,5081.26
3828,3881.9436,5082.76
3829,3823.9749,5081.6895
3830,3819.889,5083.7397
3831,3881.8635,5081.7495
3832,3804.7632,5081.6597
3833,3797.6162,5084.2295
3834,3844.3804,5083.2495
3835,3802.7534,5083.7397
3836,3738.2273,5083.2495
3837,3734.4177,5081.6597
3838,3849.1328,5080.7397
3839,3846.0576,5081.7495
3840,3819.0503,5081.7495
3841,3871.4927,5084.7197
3842,3857.0632,5081.6895
3843,3747.1196,5084.26
3844,3757.0244,5082.1494
3845,3919.0835,5081.7495
3846,3741.7166,5080.1895
3847,3842.1892,5081.7495
3848,3887.318,5082.1797
3849,3829.15,5082.6694
3850,3824.7622,5082.76
3851,3916.698,5081.26
3852,3835.184,5082.2095
3853,3889.6272,5083.2495
3854,3869.9644,5083.7095
3855,3757.1423,5083.6797
3856,3796.782,5081.7197
3857,3917.0564,5083.7095
3858,3834.593,5081.7495
3859,3769.8845,5082.2095
3860,3729.5723,5083.2197
3861,3777.1807,5083.2495
3862,3821.8184,5083.2495
3863,3852.6956,5082.1494
3864,3829.37,5082.76
3865,3962.19,5082.2397
3866,3738.7542,5082.7295
3867,3757.6584,5083.7397
3868,3897.7634,5081.6895
3869,3837.3142,5082.2095
3870,3909.0723,5084.26
3871,3889.0725,5083.7397
3872,3769.968,5081.7495
3873,3810.2678,5082.76
3874,3809.1267,5079.1494
3875,3922.384,5082.7295
3876,3754.224,5083.2197
3877,3847.0784,5082.6694
3878,3889.6091,5079.5796
3879,3829.602,5084.2295
3880,3786.6772,5082.7295
3881,3889.7937,5083.2495
3882,3932.6743,5083.7095
3883,3867.404,5080.6797
3884,3879.5403,5081.7495
3885,3846.6565,5081.26
3886,3739.6675,5082.7295
3887,3890.0747,5083.7397
3888,3814.4963,5084.6895
3889,3896.741,5084.2295
3890,3847.7085,5081.26
3891,3772.1033,5084.26
3892,3853.9868,5082.76
3893,3839.545,5083.2495
3894,3909.9785,5082.1797
3895,3837.2053,5082.7295
3896,3705.2942,5080.6196
3897,3839.7642,5083.2495
3898,3839.4207,5084.7197
3899,3747.3235,5080.7095
3900,3839.8894,5082.1797
3901,3796.7214,5082.6997
3902,3812.6833,5081.2295
3903,3732.3062,5084.26
3904,3784.896,5082.76
3905,3852.3142,5082.76
3906,3855.9512,5081.1997
3907,3849.1929,5082.7295
3908,3806.699,5083.2197
3909,3874.9001,5082.7295
3910,3806.816,5081.7495
3911,3767.4585,5082.76
3912,3767.6052,5081.7197
3913,3832.2434,5082.2095
3914,3872.3315,5083.1895
3915,3869.7805,5084.26
3916,3817.5002,5084.26
3917,3877.2327,5081.26
3918,3832.617,5083.7397
3919,3777.068,5081.26
3920,3796.9795,5079.76
3921,3834.9905,5083.7397
3922,3853.1252,5082.76
3923,3769.3496,5081.7495
3924,3921.9275,5079.1797
3925,3827.3691,5083.2197
3926,3832.8557,5081.63
3927,3844.1726,5080.7397
3928,3799.033,5085.76
3929,3862.716,5082.7295
3930,3786.9023,5084.7495
